Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2262;1;115,1526;93,62;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 3YR;SH-PESL-SV-3P-TLSS-C;;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 3YR;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 3YR;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 3YR;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 3YR;;;;76;;
1;3;2262;1;110,5524;89,88;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;SHPESL-SV3PTLSS-C-L1;;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;;;;76;;
1;3;2262;1;108,2523;88,01;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;SHPESL-SV3PTLSS-C-L2;;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;;;;76;;
1;3;2262;1;104,796;85,2;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;SHPESL-SV3PTLSS-C-L3;;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;;;;76;;
1;3;2262;1;101,3274;82,38;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;SHPESL-SV3PTLSS-C-L4;;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 3YR;;;;76;;
1;3;2262;1;74,8578;60,86;VCENTER PROTECT ESS SVR;SH-PESL-SV-C;;VCENTER PROTECT ESS SVR;VCENTER PROTECT ESS SVR;VCENTER PROTECT ESS SVR;VCENTER PROTECT ESS SVR;;;;76;;
1;3;2262;1;18,1425;14,75;BAS SUP/SUB VCENTER PROTECT ESS SVR 1YR;SH-PESL-SV-G-SSS-C;;BAS SUP/SUB VCENTER PROTECT ESS SVR 1YR;BAS SUP/SUB VCENTER PROTECT ESS SVR 1YR;BAS SUP/SUB VCENTER PROTECT ESS SVR 1YR;BAS SUP/SUB VCENTER PROTECT ESS SVR 1YR;;;;76;;
1;3;2262;1;40,3071;32,77;VCENTER PROT ESS SVR TERM LIC+BAS SUP/SUB 1YR;SH-PESL-SV-G-TLSS-C;;VCENTER PROT ESS SVR TERM LIC+BAS SUP/SUB 1YR;VCENTER PROT ESS SVR TERM LIC+BAS SUP/SUB 1YR;VCENTER PROT ESS SVR TERM LIC+BAS SUP/SUB 1YR;VCENTER PROT ESS SVR TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;38,6958;31,46;VPP L1 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;SHPESL-SV-GTLSS-C-L1;;VPP L1 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L1 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L1 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L1 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;37,884;30,8;VPP L2 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;SHPESL-SV-GTLSS-C-L2;;VPP L2 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L2 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L2 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L2 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;36,6786;29,82;VPP L3 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;SHPESL-SV-GTLSS-C-L3;;VPP L3 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L3 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L3 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L3 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;35,4609;28,83;VPP L4 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;SHPESL-SV-GTLSS-C-L4;;VPP L4 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L4 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L4 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;VPP L4 VCENTER PROT ESS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;20,7255;16,85;PROD SUP/SUB VCENTER PROTECT ESS SVR 1YR;SH-PESL-SV-P-SSS-C;;PROD SUP/SUB VCENTER PROTECT ESS SVR 1YR;PROD SUP/SUB VCENTER PROTECT ESS SVR 1YR;PROD SUP/SUB VCENTER PROTECT ESS SVR 1YR;PROD SUP/SUB VCENTER PROTECT ESS SVR 1YR;;;;76;;
1;3;2262;1;43,7634;35,58;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 1YR;SH-PESL-SV-P-TLSS-C;;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 1YR;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 1YR;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 1YR;VCENTER PROT ESS SVR TERM LIC+PROD SUP/SUB 1YR;;;;76;;
1;3;2262;1;42,0045;34,15;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;SHPESL-SV-PTLSS-C-L1;;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L1 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;;;;76;;
1;3;2262;1;41,1312;33,44;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;SHPESL-SV-PTLSS-C-L2;;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L2 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;;;;76;;
1;3;2262;1;39,8028;32,36;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;SHPESL-SV-PTLSS-C-L3;;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L3 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;;;;76;;
1;3;2262;1;38,5113;31,31;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;SHPESL-SV-PTLSS-C-L4;;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;VPP L4 VCENTER PROT ESS TERM LIC+PROD SUP/SUB 1YR;;;;76;;
1;3;2262;1;35,6946;29,02;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;SH-PESL-WS-2G-TLSS-C;;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;;;;76;;
1;3;2262;1;34,2801;27,87;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;SHPESL-WS2GTLSS-C-L1;;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;;;;76;;
1;3;2262;1;33,5544;27,28;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;SHPESL-WS2GTLSS-C-L2;;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;;;;76;;
1;3;2262;1;32,4843;26,41;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;SHPESL-WS2GTLSS-C-L3;;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;;;;76;;
1;3;2262;1;31,4142;25,54;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;SHPESL-WS2GTLSS-C-L4;;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 2YR;;;;76;;
1;3;2262;1;38,007;30,9;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 2YR;SH-PESL-WS-2P-TLSS-C;;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 2YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 2YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 2YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 2YR;;;;76;;
1;3;2262;1;36,4695;29,65;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;SHPESL-WS2PTLSS-C-L1;;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;;;;76;;
1;3;2262;1;35,7315;29,05;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;SHPESL-WS2PTLSS-C-L2;;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;;;;76;;
1;3;2262;1;34,5876;28,12;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;SHPESL-WS2PTLSS-C-L3;;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;;;;76;;
1;3;2262;1;33,4314;27,18;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;SHPESL-WS2PTLSS-C-L4;;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 2YR;;;;76;;
1;3;2262;1;20,5287;16,69;BAS SUP/SUB VCENTER PROTECT ESS WS 3YR;SH-PESL-WS-3G-SSS-C;;BAS SUP/SUB VCENTER PROTECT ESS WS 3YR;BAS SUP/SUB VCENTER PROTECT ESS WS 3YR;BAS SUP/SUB VCENTER PROTECT ESS WS 3YR;BAS SUP/SUB VCENTER PROTECT ESS WS 3YR;;;;76;;
1;3;2262;1;49,5198;40,26;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;SH-PESL-WS-3G-TLSS-C;;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;;;;76;;
1;3;2262;1;47,5395;38,65;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;SHPESL-WS3GTLSS-C-L1;;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;;;;76;;
1;3;2262;1;46,5555;37,85;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;SHPESL-WS3GTLSS-C-L2;;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;;;;76;;
1;3;2262;1;45,0426;36,62;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;SHPESL-WS3GTLSS-C-L3;;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;;;;76;;
1;3;2262;1;43,5666;35,42;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;SHPESL-WS3GTLSS-C-L4;;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 3YR;;;;76;;
1;3;2262;1;27,3552;22,24;PROD SUP/SUB VCENTER PROTECT ESS WS 3YR;SH-PESL-WS-3P-SSS-C;;PROD SUP/SUB VCENTER PROTECT ESS WS 3YR;PROD SUP/SUB VCENTER PROTECT ESS WS 3YR;PROD SUP/SUB VCENTER PROTECT ESS WS 3YR;PROD SUP/SUB VCENTER PROTECT ESS WS 3YR;;;;76;;
1;3;2262;1;52,9761;43,07;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 3YR;SH-PESL-WS-3P-TLSS-C;;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 3YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 3YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 3YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 3YR;;;;76;;
1;3;2262;1;50,8605;41,35;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;SHPESL-WS3PTLSS-C-L1;;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;;;;76;;
1;3;2262;1;49,7904;40,48;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;SHPESL-WS3PTLSS-C-L2;;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;;;;76;;
1;3;2262;1;48,2037;39,19;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;SHPESL-WS3PTLSS-C-L3;;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;;;;76;;
1;3;2262;1;46,617;37,9;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;SHPESL-WS3PTLSS-C-L4;;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 3YR;;;;76;;
1;3;2262;1;34,5384;28,08;VCENTER PROTECT ESS WS;SH-PESL-WS-C;;VCENTER PROTECT ESS WS;VCENTER PROTECT ESS WS;VCENTER PROTECT ESS WS;VCENTER PROTECT ESS WS;;;;76;;
1;3;2262;1;7,7736;6,32;BAS SUP/SUB VCENTER PROTECT ESS WS 1YR;SH-PESL-WS-G-SSS-C;;BAS SUP/SUB VCENTER PROTECT ESS WS 1YR;BAS SUP/SUB VCENTER PROTECT ESS WS 1YR;BAS SUP/SUB VCENTER PROTECT ESS WS 1YR;BAS SUP/SUB VCENTER PROTECT ESS WS 1YR;;;;76;;
1;3;2262;1;18,4254;14,98;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;SH-PESL-WS-G-TLSS-C;;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;17,6874;14,38;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;SHPESL-WS-GTLSS-C-L1;;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L1VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;17,3184;14,08;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;SHPESL-WS-GTLSS-C-L2;;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L2VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;16,7649;13,63;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;SHPESL-WS-GTLSS-C-L3;;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L3VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;16,2114;13,18;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;SHPESL-WS-GTLSS-C-L4;;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;VPP L4VCENTER PROT ESS WS TERM LIC+BAS SUP/SUB 1YR;;;;76;;
1;3;2262;1;10,3689;8,43;PROD SUP/SUB VCENTER PROTECT ESS WS 1YR;SH-PESL-WS-P-SSS-C;;PROD SUP/SUB VCENTER PROTECT ESS WS 1YR;PROD SUP/SUB VCENTER PROTECT ESS WS 1YR;PROD SUP/SUB VCENTER PROTECT ESS WS 1YR;PROD SUP/SUB VCENTER PROTECT ESS WS 1YR;;;;76;;
1;3;2262;1;20,7255;16,85;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 1YR;SH-PESL-WS-P-TLSS-C;;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 1YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 1YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 1YR;VCENTER PROT ESS WS TERM LIC+PROD SUP/SUB 1YR;;;;76;;
1;3;2262;1;19,9014;16,18;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;SHPESL-WS-PTLSS-C-L1;;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L1 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;;;;76;;
1;3;2262;1;19,4955;15,85;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;SHPESL-WS-PTLSS-C-L2;;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L2 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;;;;76;;
1;3;2262;1;18,8682;15,34;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;SHPESL-WS-PTLSS-C-L3;;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L3 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;;;;76;;
1;3;2262;1;18,2286;14,82;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;SHPESL-WS-PTLSS-C-L4;;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;VPP L4 VCENTER PROT ESS WS TERM LIC+PROD SUP 1YR;;;;76;;
1;3;2262;1;1758,4326;1429,62;VCENTER PROT ESS CONS TERM LIC+BAS SUP/SUB 2YR;SH-PTES-2G-TLSS-C;;VCENTER PROT ESS CONS TERM LIC+BAS SUP/SUB 2YR;VCENTER PROT ESS CONS TERM LIC+BAS SUP/SUB 2YR;VCENTER PROT ESS CONS TERM LIC+BAS SUP/SUB 2YR;VCENTER PROT ESS CONS TERM LIC+BAS SUP/SUB 2YR;;;;76;;
1;3;2262;1;1688,1135;1372,45;VPP L1 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;SHPTES2GTLSS-C-L1;;VPP L1 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L1 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L1 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L1 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;;;;76;;
1;3;2262;1;1652,9232;1343,84;VPP L2 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;SHPTES2GTLSS-C-L2;;VPP L2 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L2 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L2 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L2 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;;;;76;;
1;3;2262;1;1600,1808;1300,96;VPP L3 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;SHPTES2GTLSS-C-L3;;VPP L3 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L3 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L3 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L3 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;;;;76;;
1;3;2262;1;1547,4261;1258,07;VPP L4 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;SHPTES2GTLSS-C-L4;;VPP L4 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L4 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L4 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;VPP L4 VCENTER PROT ESS CONS TERM LIC+BAS SUP 2YR;;;;76;;
1;3;2262;1;1888,5666;1535,42;VCENTER PROT ESS CONS TERM LIC+PROD SUP/SUB 2YR;SH-PTES-2P-TLSS-C;;VCENTER PROT ESS CONS TERM LIC+PROD SUP/SUB 2YR;VCENTER PROT ESS CONS TERM LIC+PROD SUP/SUB 2YR;VCENTER PROT ESS CONS TERM LIC+PROD SUP/SUB 2YR;VCENTER PROT ESS CONS TERM LIC+PROD SUP/SUB 2YR;;;;76;;
1;3;2262;1;1813,0323;1474,01;VPP L1 VCENTER PROT ESS CONS TERM LIC+PROD SUP 2Y;SHPTES2PTLSS-C-L1;;VPP L1 VCENTER PROT ESS CONS TERM LIC+PROD SUP 2Y;VPP L1 VCENTER PROT ESS CONS TERM LIC+PROD SUP 2Y;VPP L1 VCENTER PROT ESS CONS TERM LIC+PROD SUP 2Y;VPP L1 VCENTER PROT ESS CONS TERM LIC+PROD SUP 2Y;;;;76;;
